"USC00155444"	12.833600000000004
"USC00155524"	11.366666666666669
"USC00155640"	12.983611111111113
"USC00155648"	10.64364640883978
"USC00155694"	9.78191780821918
"USC00155706"	10.449514563106796
"USC00155834"	13.042465753424652
"USC00156012"	11.843342776203968
"USC00156028"	13.472169811320759
"USC00156136"	11.977285318559558
"USC00156401"	11.403448275862074
"USC00156580"	11.262191780821922
"USC00156595"	11.520521172638434
"USC00156624"	12.038842975206604
"USC00156882"	13.572519083969476
"USC00156890"	10.427123287671229
"USC00156988"	13.230410958904098
"USC00157049"	11.620718232044208
"USC00157129"	12.627407407407413
"USC00157158"	14.223582089552224
"USC00157215"	11.467397260273968
"USC00157431"	11.74794520547945
"USC00157510"	10.653529411764705
"USC00157592"	10.517619047619041
"USC00157652"	11.456497175141239
"USC00157677"	12.453448275862069
"USC00157770"	14.186413043478263
"USC00157950"	13.32809917355372
"USC00158432"	12.40414364640883
"USC00158446"	12.620670391061449
"USC00158537"	10.964319248826287
"USC00158551"	13.814088397790057
"USC00158555"	10.74010989010989
"USC00158635"	11.644101123595506
"USC00158711"	11.04005524861878
"USC00160098"	11.998891966759
"USC00160103"	12.832471264367813
"USC00160349"	13.337187499999999
"USC00160537"	11.808379888268153
"USC00160555"	9.030410958904119
"USC00160718"	10.742521994134899
"USC00160800"	12.424793388429746
"USC00161232"	9.850413223140498
"USC00161235"	7.2
"USC00161287"	11.201377410468313
"USC00161411"	14.364571428571432
"USC00161565"	9.738904109589052
"USC00161899"	12.048476454293613
"USC00161979"	12.219318181818176
"USC00162212"	10.469863013698632
"USC00162367"	11.490934844192646
"USC00162534"	10.742191780821916
"USC00162981"	11.341483516483517
"USC00163079"	11.113461538461536
"USC00163313"	9.548753462603884
"USC00163433"	8.35043227665706
"USC00163800"	11.277464788732399
"USC00163807"	8.735774647887323
"USC00163979"	8.540111420612808
"USC00164030"	12.051232876712321
"USC00164288"	11.508474576271187
"USC00164355"	12.956119402985083
"USC00164407"	9.616346153846157
"USC00164674"	10.457967032967028
"USC00164696"	13.387711864406771
"USC00164700"	10.607123287671227
"USC00164739"	10.966760563380284
"USC00165021"	10.828895184135972
"USC00165065"	10.28739726027397
"USC00165090"	10.882369146005507
"USC00165266"	13.011538461538455
"USC00165296"	9.994602272727274
"USC00165620"	10.8958904109589
"USC00165630"	12.282258064516132
"USC00165874"	12.043750000000003
"USC00165875"	11.665079365079366
"USC00165926"	11.01099999999999
"USC00166244"	12.35561643835616
"USC00166364"	11.530362116991645
"USC00166394"	9.874999999999998
"USC00166434"	12.043013698630137
"USC00166584"	11.161643835616426
"USC00166676"	7.401917808219175
"USC00166686"	11.15479452054793
"USC00166938"	11.442382271468144
"USC00167691"	11.321917808219165
"USC00167738"	11.777777777777782
"USC00167767"	17.323529411764707
"USC00167932"	8.762809917355368
"USC00168067"	12.381434599156117
"USC00168163"	12.104411764705873
"USC00168181"	10.178571428571422
"USC00168444"	12.706301369863004
"USC00168448"	10.952328767123282
"USC00168539"	9.48444444444445
"USC00168923"	11.988581314878893
"USC00168941"	9.282465753424663
"USC00169013"	10.12589531680441
"USC00169074"	11.939779005524866
"USC00169376"	12.231952662721898
"USC00169804"	12.260000000000007
"USC00169806"	12.86408045977011
"USC00170100"	9.602388059701498
"USC00170217"	11.67178082191781
"USC00170409"	11.524383561643837
"USC00170480"	10.587945205479459
"USC00170583"	11.372997032640951
"USC00170655"	13.384530386740327
"USC00170814"	11.690136986301368
"USC00170833"	11.650138504155121
"USC00170844"	10.922465753424664
"USC00171131"	10.361643835616439
"USC00171318"	13.979828326180254
"USC00171430"	14.80919540229885
"USC00171628"	12.245429362880884
"USC00171833"	11.411357340720222
"USC00171975"	12.242424242424237
"USC00172048"	11.31534246575343
"USC00172111"	11.197916666666666
"USC00172426"	8.183177570093452
"USC00172440"	10.836286919831215
"USC00172443"	10.321095890410968
"USC00172700"	11.484109589041095
"USC00172765"	11.651780821917813
"USC00172878"	11.758356164383567
"USC00173046"	11.712947658402207
"USC00173261"	11.07707182320442
"USC00173295"	9.526721763085387
"USC00173353"	9.243016759776536
"USC00173567"	13.540833333333333
"USC00173570"	10.58876712328768
"USC00173862"	12.490958904109592
"USC00173944"	11.926301369863005
"USC00174086"	11.100000000000009
"USC00174183"	9.754293628808865
"USC00174193"	10.7827397260274
"USC00174324"	11.485576923076927
"USC00174550"	10.444109589041092
"USC00174683"	11.093413173652689
"USC00174745"	12.185205479452058
"USC00174781"	11.305882352941177
"USC00174878"	12.392602739726025
"USC00174927"	11.408219178082197
"USC00175261"	11.874226804123717
"USC00175305"	12.413698630136984
"USC00175460"	12.108516483516496
"USC00175675"	8.928767123287658
"USC00175736"	11.857534246575344
"USC00176011"	10.994811320754716
"USC00176594"	10.124657534246575
"USC00176707"	11.072328767123285
"USC00176721"	12.108767123287661
"USC00176856"	9.708055555555553
"USC00176881"	7.093956043956046
"USC00176937"	10.75479452054794
"USC00177037"	12.387945205479463
"USC00177039"	11.409863013698626
"USC00177174"	9.861694915254242
"USC00177238"	10.478082191780821
"USC00177336"	12.001652892561985
"USC00177479"	11.477683615819206
"USC00178792"	10.705479452054798
"USC00178817"	10.07698630136985
"USC00178942"	11.33772455089821
"USC00178965"	11.785164835164839
"USC00178998"	12.758461538461535
"USC00179151"	10.969041095890411
"USC00179294"	9.770044052863431
"USC00179547"	9.191575091575094
"USC00179593"	9.322191780821912
"USC00179720"	10.22205882352941
"USC00179891"	13.99742268041237
"USC00180700"	10.176285714285726
"USC00181125"	11.13627118644068
"USC00182060"	10.06646884272997
"USC00182282"	11.991506849315067
"USC00182308"	9.16468926553672
"USC00182325"	10.25014005602241
"USC00182336"	9.020775623268698
"USC00182906"	11.239560439560437
"USC00183353"	9.076388888888891
"USC00183415"	10.007162534435263
"USC00185111"	9.73561643835617
"USC00185865"	11.024657534246575
"USC00185934"	10.433150684931515
"USC00186350"	10.485795454545455
"USC00186620"	11.445329670329679
"USC00186800"	10.17835616438356
"USC00187330"	11.254424778761065
"USC00187806"	10.163835616438359
"USC00188004"	10.603592814371265
"USC00188065"	10.107868852459017
"USC00188207"	12.401104972375695
"USC00188315"	11.158938547486025
"USC00188371"	9.998148148148148
"USC00188380"	11.846153846153848
"USC00188405"	8.149418604651164
"USC00188557"	8.157260273972604
"USC00189070"	11.282777777777778
"USC00189440"	11.062184873949585
"USC00189570"	11.344247787610616
"USC00190120"	12.151506849315075
"USC00190190"	10.278356164383572
"USC00190192"	11.916111111111109
"USC00190214"	11.60849315068493
"USC00190408"	12.553150684931511
"USC00190562"	10.999178082191781
"USC00190593"	10.87538461538461
"USC00190666"	12.430410958904105
"USC00190736"	9.468767123287675
"USC00190840"	11.854545454545454
"USC00190860"	11.073150684931516
"USC00190998"	11.669859154929576
"USC00191386"	6.3437500000000036
"USC00192107"	10.89287671232876
"USC00192372"	9.707671232876706
"USC00192451"	9.472054794520552
"USC00192501"	8.509589041095888
"USC00192913"	10.18926553672317
"USC00193229"	12.11095890410959
"USC00193276"	12.350410958904103
"USC00193505"	11.56149584487535
"USC00193624"	10.336712328767126
"USC00193821"	9.287988826815642
"USC00193890"	10.363561643835613
"USC00194105"	9.814600550964187
"USC00194131"	12.902247191011236
"USC00194154"	12.13381924198252
"USC00194313"	12.320221606648206
"USC00194502"	9.296428571428569
"USC00194580"	14.053454545454537
"USC00194711"	11.367123287671237
"USC00194744"	11.552054794520545
"USC00195175"	11.246648044692739
"USC00195285"	11.444931506849315
"USC00195984"	11.683561643835613
"USC00196486"	12.067036011080324
"USC00196783"	10.480821917808216
"USC00196938"	9.864560439560432
"USC00197230"	8.575675675675674
"USC00198368"	11.835890410958905
"USC00198573"	11.876986301369865
"USC00198757"	10.871232876712332
"USC00199193"	11.672802197802191
"USC00199371"	10.959668508287299
"USC00199891"	7.437920489296638
"USC00199972"	12.218082191780834
"USC00200032"	10.412465373961215
"USC00200050"	8.12591240875912
"USC00200089"	9.951884057971013
"USC00200094"	10.643681318681317
"USC00200106"	10.647348484848479
"USC00200135"	9.156353591160226
"USC00200146"	10.757260273972603
"USC00200197"	13.26788079470198
"USC00200220"	11.50457516339869
"USC00200228"	11.374246575342466
"USC00200230"	9.798082191780827
"USC00200342"	13.215068493150678
"USC00200361"	12.192696629213492
"USC00200417"	9.503314917127069
"USC00200446"	12.121311475409838
"USC00200495"	12.153521126760555
"USC00200497"	11.748093841642223
"USC00200552"	11.212034383954164
"USC00200710"	11.099305555555558
"USC00200718"	11.944767441860467
"USC00200758"	9.6054794520548
"USC00200770"	8.937808219178093
"USC00200771"	5.1571428571428575
"USC00200779"	10.782843137254899
"USC00200842"	9.614999999999998
"USC00200864"	10.72952029520295
"USC00200925"	11.115342465753415
"USC00201150"	12.199442896935944
"USC00201178"	11.618904109589042
"USC00201250"	10.200845070422533
"USC00201299"	10.205915492957752
"USC00201361"	11.403333333333329
"USC00201435"	14.003038674033148
"USC00201468"	7.970684931506846
"USC00201476"	10.467397260273973
"USC00201486"	11.013424657534248
"USC00201492"	10.04547945205479
"USC00201502"	10.593714285714292
"USC00201675"	10.549315068493152
"USC00201780"	7.922766570605191
"USC00201802"	12.395253164556967
"USC00201818"	11.200000000000008
"USC00201896"	8.78876404494382
"USC00202015"	10.088101983002835
"USC00202016"	10.077285318559559
"USC00202094"	8.19478021978022
"USC00202250"	10.406027397260278
"USC00202308"	9.977374301675981
"USC00202328"	11.084194528875377
"USC00202381"	12.706250000000017
"USC00202382"	10.090410958904114
"USC00202423"	11.171506849315069
"USC00202437"	10.206563706563701
"USC00202445"	10.73698630136987
"USC00202598"	11.802513966480452
"USC00202691"	10.53351648351648
"USC00202783"	11.23780821917808
"USC00202788"	8.97916666666667
"USC00202804"	9.747916666666658
"USC00202851"	9.991477272727268
"USC00202955"	9.742982456140354
"USC00202984"	7.991044776119403
"USC00203025"	9.592857142857143
"USC00203078"	11.595329670329667
"USC00203096"	10.170136986301376
"USC00203099"	9.667123287671227
"USC00203188"	12.25890804597701
"USC00203278"	10.856712328767118
"USC00203295"	9.27254901960785
"USC00203306"	10.262348178137648
"USC00203391"	11.895890410958895
"USC00203421"	10.013461538461538
"USC00203429"	13.113150684931512
"USC00203477"	8.56005747126437
"USC00203504"	11.115511551155116
"USC00203528"	13.302849002849001
"USC00203529"	12.038050314465416
"USC00203585"	8.597084548104956
"USC00203628"	8.377808219178085
"USC00203632"	10.282465753424667
"USC00203661"	11.141643835616442
"USC00203712"	11.221452145214531
"USC00203744"	10.767846607669611
"USC00203769"	12.004657534246578
"USC00203823"	10.837808219178086
"USC00203858"	7.567918088737199
"USC00203925"	11.552558139534884
"USC00203930"	12.577880184331802
"USC00203932"	13.367236467236463
"USC00203947"	11.642936288088649
"USC00204078"	10.206578947368428
"USC00204090"	11.723835616438361
"USC00204104"	10.776164383561644
"USC00204130"	11.369060773480669
"USC00204161"	10.685479452054803
"USC00204257"	11.281369863013701
"USC00204258"	11.384225352112677
"USC00204320"	12.084014869888474
"USC00204502"	12.45056179775281
"USC00204655"	10.700826446280987
"USC00204659"	10.14834254143646
"USC00204668"	3.56
"USC00204793"	9.627969348659002
"USC00204808"	8.983656509695294
"USC00204967"	13.161095890410952
"USC00205050"	11.037912087912092
"USC00205065"	9.382967032967034
"USC00205073"	8.575824175824177
"USC00205097"	9.928528528528528
"USC00205168"	10.292265193370163
"USC00205390"	11.083844011142064
"USC00205434"	9.427170868347341
"USC00205451"	10.49458689458689
"USC00205452"	10.477810650887578
"USC00205533"	12.404931506849323
"USC00205563"	10.01003236245955
"USC00205567"	9.203003003003008
"USC00205591"	11.661983471074379
"USC00205603"	11.849019607843138
"USC00205637"	9.756818181818177
"USC00205662"	10.314556962025325
"USC00205690"	8.011049723756903
"USC00205816"	9.833806818181824
"USC00205822"	9.909589041095892
"USC00205892"	10.169589041095893
"USC00206007"	8.070958904109593
"USC00206012"	8.148493150684937
"USC00206060"	12.294011976047901
"USC00206080"	11.684210526315791
"USC00206158"	9.623015873015872
"USC00206184"	11.451373626373622
"USC00206220"	11.058055555555558
"USC00206300"	10.80147928994083
"USC00206398"	10.541121495327104
"USC00206442"	12.471074380165282
"USC00206507"	8.352661064425773
"USC00206510"	9.535616438356163
"USC00206583"	12.40876712328767
"USC00206658"	9.223615160349853
"USC00206662"	8.780056179775276
"USC00206663"	8.334090909090907
"USC00206680"	8.274166666666668
"USC00206840"	11.078145695364249
"USC00206884"	11.287741935483867
"USC00206982"	10.154246575342466
"USC00207096"	9.977534246575344
"USC00207188"	12.383720930232556
"USC00207222"	10.24029411764706
"USC00207225"	10.57620396600566
"USC00207275"	8.589552238805972
"USC00207277"	8.115384615384608
"USC00207280"	10.193913043478252
"USC00207308"	12.482420749279532
"USC00207312"	14.397183098591555
"USC00207350"	9.993877551020404
"USC00207364"	10.970684931506858
"USC00207407"	11.04254143646409
"USC00207684"	11.208670520231209
"USC00207690"	8.255932203389825
"USC00207812"	13.343370165745862
"USC00207820"	13.543999999999999
"USC00208043"	11.485942492012786
"USC00208080"	12.190753424657533
"USC00208184"	10.829863013698638
"USC00208202"	11.219113573407208
"USC00208249"	9.21397260273973
"USC00208293"	10.805187319884734
"USC00208345"	11.537603305785128
"USC00208417"	13.293611111111119
"USC00208443"	11.38463687150838
"USC00208490"	10.647499999999999
"USC00208680"	14.193258426966295
"USC00208706"	10.066208791208782
"USC00208774"	11.520821917808222
"USC00208800"	11.570054945054947
"USC00208941"	10.160220994475134
"USC00208972"	10.865417867435152
"USC00209188"	10.987654320987653
"USC00210018"	11.03802395209581
"USC00210050"	11.970285714285717
"USC00210059"	11.952808988764048
"USC00210075"	10.08712328767123
"USC00210157"	11.008493150684924
"USC00210190"	11.515820895522387
"USC00210252"	13.124109589041092
"USC00210287"	10.189285714285717
"USC00210355"	10.514484679665737
"USC00210387"	12.970538243626061
"USC00210515"	12.821028037383183
"USC00210564"	9.906376811594203
"USC00210667"	11.628176795580119
"USC00210746"	12.108794788273615
"USC00210809"	12.8312693498452
"USC00210939"	12.191506849315065
"USC00210974"	11.488753799392098
"USC00210989"	13.029041095890419
"USC00211063"	12.669686411149838
"USC00211065"	10.890684931506852
"USC00211074"	11.828530259366
"USC00211107"	10.161224489795918
"USC00211174"	11.70739726027397
"USC00211198"	10.48539325842698
"USC00211227"	12.01479452054795
"USC00211250"	12.235112359550559
"USC00211263"	10.693922651933704
"USC00211278"	11.057784431137724
"USC00211374"	11.750136986301365
"USC00211448"	9.82739726027398
"USC00211468"	11.447671232876713
"USC00211630"	12.04493150684931
"USC00211691"	9.743681318681329
"USC00211771"	11.681428571428576
"USC00211886"	11.698550724637679
"USC00211891"	12.10576923076923
"USC00212023"	10.345753424657532
"USC00212088"	10.854061624649866
"USC00212142"	10.942201834862379
"USC00212146"	10.37362637362638
"USC00212250"	10.159943977591047
"USC00212500"	10.4282191780822
"USC00212543"	10.489473684210525
"USC00212555"	12.119834710743802
"USC00212561"	10.954612546125466
"USC00212576"	13.84818941504179
"USC00212645"	11.208235294117646
"USC00212698"	10.47131782945736
"USC00212768"	10.205660377358496
"USC00212842"	12.466016713091925
"USC00212881"	12.477472527472523
"USC00212900"	10.633333333333335
"USC00213076"	10.403287671232878
"USC00213104"	11.553424657534249
"USC00213174"	12.800273972602735
"USC00213282"	9.724725274725285
"USC00213290"	10.392328767123285
"USC00213296"	10.878296703296714
"USC00213303"	11.998904109589033
"USC00213311"	12.486263736263739
"USC00213411"	10.192676056338028
"USC00213417"	11.521606648199453
"USC00213455"	10.634265734265732
"USC00213567"	9.878512396694225
"USC00213965"	11.215109890109892
"USC00214077"	11.249266862170087
"USC00214093"	10.799999999999994
"USC00214103"	10.935820895522385
"USC00214106"	12.58867403314916
"USC00214176"	10.485479452054806
"USC00214191"	13.371506849315065
"USC00214233"	13.765065502183406
"USC00214306"	11.679865771812082
"USC00214373"	10.544657534246577
"USC00214418"	7.993655589123867
"USC00214453"	11.03407202216067
"USC00214534"	11.089944134078216
"USC00214546"	11.371232876712334
"USC00214652"	11.26630136986301
"USC00214778"	11.150276243093932
"USC00214793"	11.226573426573426
"USC00214809"	3.9
"USC00214861"	11.219452054794537
"USC00214884"	9.381111111111114
"USC00214990"	11.933333333333335
"USC00214994"	11.940273972602737
"USC00215012"	12.009677419354839
"USC00215204"	10.681095890410965
"USC00215325"	10.886464088397794
"USC00215392"	11.850274725274721
"USC00215400"	11.831780821917805
"USC00215488"	9.850549450549448
"USC00215563"	11.995604395604405
"USC00215586"	10.543287671232878
"USC00215598"	11.306887052341601
"USC00215615"	11.503030303030298
"USC00215638"	11.026027397260274
"USC00215838"	10.222191780821925
"USC00215888"	11.472802197802192
"USC00215902"	10.907736389684812
"USC00215989"	13.14395973154363
"USC00216008"	9.964329268292689
"USC00216152"	11.898901098901106
"USC00216211"	13.15424657534246
"USC00216228"	9.546994535519122
"USC00216276"	10.910810810810814
"USC00216287"	10.28898071625345
"USC00216547"	11.131593406593407
"USC00216565"	12.087016574585638
"USC00216612"	11.19475138121547
"USC00216654"	11.4386301369863
"USC00216787"	11.197260273972601
"USC00216795"	11.072463768115945
"USC00216822"	10.400000000000006
"USC00216839"	11.37424657534247
"USC00216920"	11.801126760563385
"USC00217107"	10.665753424657545
"USC00217149"	10.798342541436465
"USC00217184"	11.98939828080229
"USC00217326"	11.011549295774651
"USC00217379"	9.380000000000003
"USC00217405"	10.935989010989008
"USC00217460"	11.738951310861427
"USC00217502"	11.517222222222216
"USC00217602"	11.36904109589042
"USC00217907"	11.591780821917808
"USC00217935"	8.805084745762706
"USC00218039"	10.052054794520549
"USC00218191"	13.534313725490199
"USC00218227"	12.009418282548475
"USC00218247"	11.655430711610482
"USC00218254"	12.644903581267213
"USC00218307"	11.404360465116287
"USC00218311"	13.084931506849315
"USC00218323"	10.662534435261716
"USC00218419"	9.250755287009065
"USC00218421"	11.501643835616434
"USC00218450"	9.490136986301366
"USC00218477"	8.783516483516475
"USC00218579"	11.065469613259658
"USC00218621"	10.209322033898307
"USC00218676"	12.977777777777776
"USC00218679"	12.007516339869282
"USC00218692"	10.28
"USC00218700"	13.738170347003152
"USC00218808"	10.541208791208788
"USC00218907"	10.966301369863013
"USC00218947"	11.120821917808223
"USC00218986"	12.586776859504127
"USC00219001"	10.90821917808219
"USC00219033"	10.979178082191781
"USC00219046"	10.479120879120877
"USC00219072"	10.105785123966946
"USC00219134"	10.574520547945209
"USC00219170"	11.16263736263737
"USC00219173"	12.737087912087908
"USC00219249"	10.913390313390321
"USC00220021"	11.743653250773988
"USC00220290"	11.61315068493151
"USC00220488"	12.95424657534246
"USC00220585"	13.837912087912095
"USC00220660"	10.59745762711864
"USC00220792"	8.857260273972614
"USC00220955"	11.931506849315076
"USC00221094"	12.229059829059825
"USC00221389"	12.706513409961683
"USC00221489"	14.18080808080808
"USC00221606"	13.348633879781422
"USC00221707"	11.220598006644513
"USC00221738"	11.239999999999997
"USC00221852"	12.029005524861871
"USC00221865"	12.278630136986298
"USC00221880"	11.40027472527474
"USC00221962"	11.61111111111111
"USC00222094"	12.393905817174511
"USC00222385"	13.344192634560905
"USC00222896"	12.464971751412428
"USC00223208"	12.203550295857998
"USC00223645"	12.825225225225227
"USC00223887"	11.420689655172403
"USC00223920"	11.497260273972595
"USC00223975"	11.672022160664811
"USC00224001"	12.846849315068503
"USC00224173"	12.6981684981685
"USC00224377"	11.411944444444442
"USC00224776"	11.987397260273971
"USC00224869"	12.413489736070376
"USC00224939"	12.36900958466453
"USC00225165"	9.290163934426232
"USC00225247"	11.290756302521004
"USC00225361"	11.643843843843847
"USC00225705"	12.688695652173912
"USC00225987"	12.242975206611563
"USC00226009"	9.894920634920627
"USC00226177"	11.851232876712324
"USC00226308"	13.134520547945202
"USC00226476"	15.670750988142306
"USC00226527"	11.412876712328764
"USC00226638"	11.889743589743594
"USC00226718"	10.65473251028806
"USC00226894"	12.101377410468315
"USC00227111"	11.435774647887328
"USC00227128"	10.822259136212617
"USC00227132"	13.72592592592592
"USC00227276"	12.808146067415716
"USC00227560"	11.62531249999999
"USC00227815"	10.604237288135597
"USC00227831"	13.01551020408162
"USC00227840"	9.711506849315066
"USC00227921"	12.445041322314056
"USC00228374"	12.175068493150684
"USC00228445"	10.910989010989002
"USC00228998"	10.896541786743509
"USC00229004"	10.903030303030297
"USC00229079"	13.1675
"USC00229173"	12.364657534246577
"USC00229230"	10.754520547945218
"USC00229400"	13.036296296296292
"USC00229426"	8.014285714285709
"USC00229439"	13.56082191780822
"USC00229639"	13.344881889763785
"USC00229743"	12.39697802197802
"USC00229860"	11.313128491620112
"USC00230051"	12.008683473389357
"USC00230127"	13.23065693430657
"USC00230143"	11.558630136986308
"USC00230163"	11.77765363128491
"USC00230204"	10.90828729281767
"USC00230304"	12.543287671232887
"USC00230360"	13.585266457680255
"USC00230368"	12.471153846153854
"USC00230542"	11.636944444444442
"USC00230608"	12.05399449035813
"USC00230657"	13.517548746518104
"USC00230789"	12.58826815642458
"USC00230824"	11.584242424242424
"USC00230856"	10.874301675977652
"USC00230887"	10.664010989010979
"USC00230980"	11.81643454038997
"USC00231037"	10.96782334384858
"USC00231087"	12.401977401129955
"USC00231101"	17.17656249999999
"USC00231145"	11.503581267217625
"USC00231189"	11.272046109510084
"USC00231275"	11.14760563380282
"USC00231340"	11.330833333333334
"USC00231356"	12.203470031545743
"USC00231383"	11.793167701863352
"USC00231580"	12.22191780821918
"USC00231600"	11.539583333333335
"USC00231640"	10.531321839080455
"USC00231674"	11.604262295081956
"USC00231711"	12.077397260273964
"USC00231748"	11.685674931129473
"USC00231801"	10.772602739726027
"USC00231822"	11.068156424581003
"USC00231924"	12.05571030640668
"USC00232240"	12.507142857142851
"USC00232289"	12.675409836065578
"USC00232302"	12.226510067114091
"USC00232318"	11.503581267217628
"USC00232503"	10.159649122807027
"USC00232511"	11.977808219178081
"USC00232568"	11.95290858725763
"USC00232591"	13.252722063037249
"USC00232619"	14.62876712328768
"USC00232809"	12.070798898071622
"USC00232850"	12.529096045197736
"USC00232981"	12.363265306122447
"USC00233038"	13.00138504155124
"USC00233043"	12.18704225352112
"USC00233079"	11.489502762430936
"USC00233094"	13.067326732673264
"USC00233102"	10.986507936507932
"USC00233375"	11.773802816901405
"USC00233416"	12.638227146814398
"USC00233568"	12.572651933701653
"USC00233601"	10.756509695290855
"USC00233838"	10.870684931506858
"USC00234019"	11.1491408934708
"USC00234136"	12.653333333333332
"USC00234154"	11.143626062322943
"USC00234192"	11.877808219178082
"USC00234226"	11.511235955056188
"USC00234271"	11.369034090909091
"USC00234382"	12.937577639751549
"USC00234417"	12.036734693877541
"USC00234544"	11.834435261707982
"USC00234694"	11.178830083565451
"USC00234705"	11.213972602739725
"USC00234825"	11.204109589041092
"USC00234911"	11.00254777070064
"USC00234919"	11.971153846153841
"USC00234982"	11.66328767123287
"USC00235027"	11.643561643835618
"USC00235050"	10.465840220385685
"USC00235207"	11.36811145510836
"USC00235227"	11.749287749287761
"USC00235253"	12.472997032640954
"USC00235307"	11.108493150684936
"USC00235340"	12.243630573248403
"USC00235492"	12.218406593406588
"USC00235541"	11.535568513119529
"USC00235671"	11.061917808219174
"USC00235704"	10.682608695652174
"USC00235708"	11.451381215469617
"USC00235834"	11.365042979942702
"USC00235862"	11.414285714285713
"USC00235976"	12.217032967032972
"USC00235987"	11.16739726027397
"USC00236012"	11.40986301369862
"USC00236357"	11.234520547945202
"USC00236402"	10.181055900621114
"USC00236452"	12.9008
"USC00236460"	12.070370370370364
"USC00236641"	12.629752066115712
"USC00236745"	10.927844311377248
"USC00236775"	11.97574850299402
"USC00236777"	11.436127167630053
"USC00236791"	11.533424657534251
"USC00236826"	10.688611111111108
"USC00236866"	11.855623100303953
"USC00236874"	12.558356164383564
"USC00237051"	11.294520547945213
"USC00237116"	12.24958904109589
"USC00237263"	11.212328767123283
"USC00237300"	13.615702479338845
"USC00237309"	15.020058139534893
"USC00237397"	11.226239067055397
"USC00237398"	10.862578616352204
"USC00237452"	9.889085545722716
"USC00237475"	11.747765363128494
"USC00237506"	11.83832335329342
"USC00237514"	11.981917808219173
"USC00237578"	10.351315789473682
"USC00237632"	11.93204419889502
"USC00237720"	11.898611111111107
"USC00237772"	10.578612716762994
"USC00237862"	10.041106719367587
"USC00237963"	11.414560439560434
"USC00238051"	11.373010380622844
"USC00238082"	10.368098159509188
"USC00238184"	10.843457943925236
"USC00238223"	11.63316326530613
"USC00238292"	12.030463576158937
"USC00238444"	12.311506849315068
"USC00238466"	11.237630662020912
"USC00238523"	11.479224376731299
"USC00238526"	12.464248704663213
"USC00238577"	11.25861027190333
"USC00238583"	12.648024316109424
"USC00238700"	13.043065693430659
"USC00238712"	12.441157556270094
"USC00238725"	11.27927927927927
"USC00238740"	11.649275362318843
"USC00238746"	12.245609065155804
"USC00238754"	11.861604584527225
"USC00238770"	10.822465753424662
"USC00238777"	12.31333333333333
"USC00238805"	11.937499999999998
"USC00238880"	12.472140762463349
"USC00239034"	11.48171745152353
"USC00239056"	13.183013698630132
"USC00239178"	11.536842105263158
"USC00240056"	13.932931726907633
"USC00240075"	15.010136986301374
"USC00240088"	13.252702702702704
"USC00240111"	15.189863013698623
"USC00240199"	15.5
"USC00240364"	16.1229411764706
"USC00240375"	15.78620689655173
"USC00240412"	12.983425414364639
"USC00240554"	13.158823529411759
"USC00240743"	14.355898876404474
"USC00240755"	10.219413919413917
"USC00240770"	14.303458213256475
"USC00240775"	15.404696132596685
"USC00240780"	13.505509641873273
"USC00240801"	14.102739726027398
"USC00240802"	14.967032967032972
"USC00241008"	16.020343839541557
"USC00241044"	12.993424657534238
"USC00241047"	13.52275280898875
"USC00241081"	10.392857142857142
"USC00241084"	15.265109890109892
"USC00241088"	12.426592797783938
"USC00241102"	15.176859504132237
"USC00241127"	14.751944444444439
"USC00241169"	13.289196675900289
"USC00241297"	15.412356321839093
"USC00241342"	13.473351648351654
"USC00241518"	11.78638888888889
"USC00241525"	15.357142857142863
"USC00241552"	14.601648351648352
"USC00241557"	10.26779661016949
"USC00241692"	15.16536312849162
"USC00241722"	14.608815426997253
"USC00241730"	13.90692771084337
"USC00241737"	15.253698630137004
"USC00241738"	14.843820224719098
"USC00241758"	13.810136986301394
"USC00241875"	15.484894259818729
"USC00241905"	12.905833333333327
"USC00241938"	15.869589041095892
"USC00241974"	14.424861878453036
"USC00241984"	13.941880341880344
"USC00241995"	15.025570776255709
"USC00242104"	11.993502824858759
"USC00242122"	13.878116343490301
"USC00242275"	17.23550724637681
"USC00242301"	11.470370370370372
"USC00242347"	15.939428571428595
"USC00242409"	15.279395604395612
"USC00242421"	15.249858356940518
"USC00242550"	15.496712328767108
"USC00242629"	11.241971830985921
"USC00242689"	12.418232044198898
"USC00242738"	15.263554216867478
"USC00242793"	15.689315068493157
"USC00242827"	12.800355871886119
"USC00242857"	12.405479452054784
"USC00243013"	13.574390243902437
"USC00243098"	13.880547945205489
"USC00243110"	13.70657142857143
"USC00243113"	15.884931506849306
"USC00243118"	13.671473354231964
"USC00243142"	14.013000000000007
"USC00243176"	14.108985507246373
"USC00243378"	13.825852272727264
"USC00243486"	15.914005602240904
"USC00243489"	14.207282913165281
"USC00243530"	14.636303630363027
"USC00243557"	13.009497206703925
"USC00243581"	12.732394366197179
"USC00243617"	14.988121546961315
"USC00243727"	14.173553719008282
"USC00243749"	13.39917808219178
"USC00243753"	12.986225895316807
"USC00243885"	15.6818181818182
"USC00243915"	15.844380403458198
"USC00243934"	15.019461077844309
"USC00243939"	15.78945868945869
"USC00243947"	13.397506925207756
"USC00243984"	15.252313167259778
"USC00244028"	12.223188405797096
"USC00244038"	15.282242990654206
"USC00244084"	11.394490358126724
"USC00244133"	13.349863013698625
"USC00244174"	14.743508771929829
"USC00244180"	12.877702702702695
"USC00244193"	12.82238805970149
